"";"ID";"Habitattype";"Versie";"Habitattype.y";"Criterium";"Indicator";"Beoordeling";"Belang";"Kwaliteitsniveau";"BeoordelingID";"Status_indicator";"Verschilscore"
"1233";"LI_WIK_008_3130a_18";"3130_aom";"Versie 3";"3130";"Vegetatie";"sleutelsoorten";">= 3 sleutelsoorten (uitgezonderd Moerashertshooi) minstens frequent aanwezig";"b";1;1234;TRUE;0
"1234";"LI_WIK_008_3130a_18";"3130_aom";"Versie 3";"3130";"Verstoring";"eutrofiëring";"< 10%";"zb";1;1242;TRUE;0,95
"1235";"LI_WIK_008_3130a_18";"3130_aom";"Versie 3";"3130";"Verstoring";"invasieve exoten";"afwezig";"zb";1;1238;TRUE;0
"1236";"LI_WIK_008_3130a_18";"3130_aom";"Versie 3";"3130";"Verstoring";"verzuring";"<= 30%";"zb";1;1239;FALSE;-0,0714285714285714
"1237";"LI_ZUT_001_3130a_17";"3130_aom";"Versie 3";"3130";"Structuur";"horizontale structuur";"grootste vegetatievlek > 10 m<U+00B2>";"zb";1;1235;FALSE;NA
"1238";"LI_ZUT_001_3130a_17";"3130_aom";"Versie 3";"3130";"Structuur";"verticale structuur";"< 30% helofyten (uitgezonderd sleutelsoorten)";"zb";1;1243;FALSE;-0,857142857142857
"1239";"LI_ZUT_001_3130a_17";"3130_aom";"Versie 3";"3130";"Vegetatie";"sleutelsoorten";">= 3 sleutelsoorten (uitgezonderd Moerashertshooi) minstens frequent aanwezig";"b";1;1234;FALSE;-0,666666666666667
"1240";"LI_ZUT_001_3130a_17";"3130_aom";"Versie 3";"3130";"Verstoring";"eutrofiëring";"< 10%";"zb";1;1242;FALSE;-0,0555555555555555
"1241";"LI_ZUT_001_3130a_17";"3130_aom";"Versie 3";"3130";"Verstoring";"invasieve exoten";"afwezig";"zb";1;1238;FALSE;0,005
"1242";"LI_ZUT_001_3130a_17";"3130_aom";"Versie 3";"3130";"Verstoring";"verzuring";"<= 30%";"zb";1;1239;TRUE;0,333333333333333
"1243";"LI_ZUT_001_3140_17";"3140";"Versie 3";"3140";"Structuur";"horizontale structuur";"kranswiervelden > 10 m<U+00B2>";"zb";1;1259;TRUE;NA
"1244";"LI_ZUT_001_3140_17";"3140";"Versie 3";"3140";"Structuur";"verticale structuur";"< 30% helofyten (uitgezonderd sleutelsoorten)";"zb";1;1263;FALSE;-0,857142857142857
"1245";"LI_ZUT_001_3140_17";"3140";"Versie 3";"3140";"Vegetatie";"sleutelsoorten";"kranswiervelden aanwezig; kranswiervelden voor >= 50 % bestaande uit sleutelsoorten (uitgezonderd Potamogeton coloratus)";"b";1;1262;FALSE;NA
"1246";"LI_ZUT_001_3140_17";"3140";"Versie 3";"3140";"Verstoring";"eutrofiëring";"< 10%";"zb";1;1266;FALSE;0
"1247";"LI_ZUT_001_3140_17";"3140";"Versie 3";"3140";"Verstoring";"invasieve exoten";"afwezig";"zb";1;1258;FALSE;0,005
"1248";"OV_DAM_001_3150_18";"3150";"Versie 3";"3150";"Structuur";"horizontale structuur";"grootste vegetatievlek > 10 m<U+00B2>";"zb";1;1271;FALSE;NA
"1249";"OV_DAM_001_3150_18";"3150";"Versie 3";"3150";"Structuur";"verticale structuur";"< 30% helofyten (uitgezonderd sleutelsoorten)";"zb";1;1274;TRUE;0,833333333333333
"1250";"OV_DAM_001_3150_18";"3150";"Versie 3";"3150";"Vegetatie";"sleutelsoorten";"minstens 1 sleutelsoort (uitgezonderd Puntkroos) minstens abundant aanwezig of minstens 2 sleutelsoorten (uitgezonderd Puntkroos) frequent aanwezig";"b";1;1267;FALSE;-0,5
"1251";"OV_DAM_001_3150_18";"3150";"Versie 3";"3150";"Verstoring";"eutrofiëring";"<= 30%";"zb";1;1275;FALSE;-0,428571428571429
"1252";"OV_DAM_001_3150_18";"3150";"Versie 3";"3150";"Verstoring";"invasieve exoten";"afwezig";"zb";1;1270;FALSE;0,005
"1253";"OV_DON_003_3150_18";"3150";"Versie 3";"3150";"Structuur";"horizontale structuur";"grootste vegetatievlek > 10 m<U+00B2>";"zb";1;1271;FALSE;NA
"1254";"OV_DON_003_3150_18";"3150";"Versie 3";"3150";"Structuur";"verticale structuur";"< 30% helofyten (uitgezonderd sleutelsoorten)";"zb";1;1274;TRUE;0,833333333333333
"1255";"OV_DON_003_3150_18";"3150";"Versie 3";"3150";"Vegetatie";"sleutelsoorten";"minstens 1 sleutelsoort (uitgezonderd Puntkroos) minstens abundant aanwezig of minstens 2 sleutelsoorten (uitgezonderd Puntkroos) frequent aanwezig";"b";1;1267;FALSE;-0,5
"1256";"OV_DON_003_3150_18";"3150";"Versie 3";"3150";"Verstoring";"eutrofiëring";"<= 30%";"zb";1;1275;TRUE;0,933333333333333
"1257";"OV_DON_003_3150_18";"3150";"Versie 3";"3150";"Verstoring";"invasieve exoten";"afwezig";"zb";1;1270;TRUE;0
"1258";"OV_FON_001_3150_17";"3150";"Versie 3";"3150";"Structuur";"horizontale structuur";"grootste vegetatievlek > 10 m<U+00B2>";"zb";1;1271;FALSE;NA
"1259";"OV_FON_001_3150_17";"3150";"Versie 3";"3150";"Structuur";"verticale structuur";"< 30% helofyten (uitgezonderd sleutelsoorten)";"zb";1;1274;FALSE;-0,428571428571429
"1260";"OV_FON_001_3150_17";"3150";"Versie 3";"3150";"Vegetatie";"sleutelsoorten";"minstens 1 sleutelsoort (uitgezonderd Puntkroos) minstens abundant aanwezig of minstens 2 sleutelsoorten (uitgezonderd Puntkroos) frequent aanwezig";"b";1;1267;FALSE;-1
"1261";"OV_FON_001_3150_17";"3150";"Versie 3";"3150";"Verstoring";"eutrofiëring";"<= 30%";"zb";1;1275;TRUE;0,983333333333333
"1262";"OV_FON_001_3150_17";"3150";"Versie 3";"3150";"Verstoring";"invasieve exoten";"afwezig";"zb";1;1270;TRUE;0
"1263";"OV_FON_002_3140_17";"3140";"Versie 3";"3140";"Structuur";"horizontale structuur";"kranswiervelden > 10 m<U+00B2>";"zb";1;1259;TRUE;NA
"1264";"OV_FON_002_3140_17";"3140";"Versie 3";"3140";"Structuur";"verticale structuur";"< 30% helofyten (uitgezonderd sleutelsoorten)";"zb";1;1263;TRUE;0,733333333333333
"1265";"OV_FON_002_3140_17";"3140";"Versie 3";"3140";"Vegetatie";"sleutelsoorten";"kranswiervelden aanwezig; kranswiervelden voor >= 50 % bestaande uit sleutelsoorten (uitgezonderd Potamogeton coloratus)";"b";1;1262;FALSE;NA
"1266";"OV_FON_002_3140_17";"3140";"Versie 3";"3140";"Verstoring";"eutrofiëring";"< 10%";"zb";1;1266;FALSE;-0,722222222222222
"1267";"OV_FON_002_3140_17";"3140";"Versie 3";"3140";"Verstoring";"invasieve exoten";"afwezig";"zb";1;1258;TRUE;0
"1268";"OV_KRA_001_3130a_18";"3130_aom";"Versie 3";"3130";"Structuur";"horizontale structuur";"grootste vegetatievlek > 10 m<U+00B2>";"zb";1;1235;TRUE;NA
"1269";"OV_KRA_001_3130a_18";"3130_aom";"Versie 3";"3130";"Structuur";"verticale structuur";"< 30% helofyten (uitgezonderd sleutelsoorten)";"zb";1;1243;TRUE;0,833333333333333
"1270";"OV_KRA_001_3130a_18";"3130_aom";"Versie 3";"3130";"Vegetatie";"sleutelsoorten";">= 3 sleutelsoorten (uitgezonderd Moerashertshooi) minstens frequent aanwezig";"b";1;1234;FALSE;-1
"1271";"OV_KRA_001_3130a_18";"3130_aom";"Versie 3";"3130";"Verstoring";"eutrofiëring";"< 10%";"zb";1;1242;TRUE;0,5
"1272";"OV_KRA_001_3130a_18";"3130_aom";"Versie 3";"3130";"Verstoring";"invasieve exoten";"afwezig";"zb";1;1238;FALSE;0,02
"1273";"OV_KRA_001_3130a_18";"3130_aom";"Versie 3";"3130";"Verstoring";"verzuring";"<= 30%";"zb";1;1239;TRUE;0,983333333333333
"1274";"OV_KRA_001_3130n_18";"3130_na";"Versie 3";"3130";"Structuur";"horizontale structuur";"grootste vegetatievlek > 10 m<U+00B2>";"zb";1;1247;FALSE;NA
"1275";"OV_KRA_001_3130n_18";"3130_na";"Versie 3";"3130";"Structuur";"verticale structuur";"< 30 % van de vegetatievlek  begroeid met opgaande vegetatie";"zb";1;1250;TRUE;0,833333333333333
"1276";"OV_KRA_001_3130n_18";"3130_na";"Versie 3";"3130";"Vegetatie";"sleutelsoorten";"minstens 1 sleutelsoort (uitgezonderd Borstelbies, Glaskroos en Naaldwaterbies) is minstens frequent aanwezig";"b";1;1246;FALSE;-1
"1277";"OV_KRA_001_3130n_18";"3130_na";"Versie 3";"3130";"Verstoring";"eutrofiëring";"< 10%";"zb";1;1255;FALSE;0
"1278";"OV_KRA_001_3130n_18";"3130_na";"Versie 3";"3130";"Verstoring";"invasieve exoten";"afwezig";"zb";1;1251;FALSE;0,01
"1279";"OV_KRA_001_3130n_18";"3130_na";"Versie 3";"3130";"Verstoring";"verzuring";"<= 30%";"zb";1;1254;TRUE;0,966666666666667
"1280";"OV_LIN_001_3150_18";"3150";"Versie 3";"3150";"Structuur";"horizontale structuur";"grootste vegetatievlek > 10 m<U+00B2>";"zb";1;1271;TRUE;NA
"1281";"OV_LIN_001_3150_18";"3150";"Versie 3";"3150";"Structuur";"verticale structuur";"< 30% helofyten (uitgezonderd sleutelsoorten)";"zb";1;1274;FALSE;-0,428571428571429
"1282";"OV_LIN_001_3150_18";"3150";"Versie 3";"3150";"Vegetatie";"sleutelsoorten";"minstens 1 sleutelsoort (uitgezonderd Puntkroos) minstens abundant aanwezig of minstens 2 sleutelsoorten (uitgezonderd Puntkroos) frequent aanwezig";"b";1;1267;FALSE;-1
"1283";"OV_LIN_001_3150_18";"3150";"Versie 3";"3150";"Verstoring";"eutrofiëring";"<= 30%";"zb";1;1275;TRUE;0,866666666666667
"1284";"OV_LIN_001_3150_18";"3150";"Versie 3";"3150";"Verstoring";"invasieve exoten";"afwezig";"zb";1;1270;TRUE;0
"1285";"OV_STB_002_3130a_17";"3130_aom";"Versie 3";"3130";"Structuur";"horizontale structuur";"grootste vegetatievlek > 10 m<U+00B2>";"zb";1;1235;FALSE;NA
"1286";"OV_STB_002_3130a_17";"3130_aom";"Versie 3";"3130";"Structuur";"verticale structuur";"< 30% helofyten (uitgezonderd sleutelsoorten)";"zb";1;1243;TRUE;0,833333333333333
"1287";"OV_STB_002_3130a_17";"3130_aom";"Versie 3";"3130";"Vegetatie";"sleutelsoorten";">= 3 sleutelsoorten (uitgezonderd Moerashertshooi) minstens frequent aanwezig";"b";1;1234;FALSE;-0,666666666666667
"1288";"OV_STB_002_3130a_17";"3130_aom";"Versie 3";"3130";"Verstoring";"eutrofiëring";"< 10%";"zb";1;1242;FALSE;-0,222222222222222
"1289";"OV_STB_002_3130a_17";"3130_aom";"Versie 3";"3130";"Verstoring";"invasieve exoten";"afwezig";"zb";1;1238;TRUE;0
"1290";"OV_STB_002_3130a_17";"3130_aom";"Versie 3";"3130";"Verstoring";"verzuring";"<= 30%";"zb";1;1239;TRUE;0,933333333333333
"1291";"OV_STB_002_3140_17";"3140";"Versie 3";"3140";"Structuur";"horizontale structuur";"kranswiervelden > 10 m<U+00B2>";"zb";1;1259;TRUE;NA
"1292";"OV_STB_002_3140_17";"3140";"Versie 3";"3140";"Structuur";"verticale structuur";"< 30% helofyten (uitgezonderd sleutelsoorten)";"zb";1;1263;TRUE;0,833333333333333
"1293";"OV_STB_002_3140_17";"3140";"Versie 3";"3140";"Vegetatie";"sleutelsoorten";"kranswiervelden aanwezig; kranswiervelden voor >= 50 % bestaande uit sleutelsoorten (uitgezonderd Potamogeton coloratus)";"b";1;1262;TRUE;NA
"1294";"OV_STB_002_3140_17";"3140";"Versie 3";"3140";"Verstoring";"eutrofiëring";"< 10%";"zb";1;1266;FALSE;-0,166666666666667
"1295";"OV_STB_002_3140_17";"3140";"Versie 3";"3140";"Verstoring";"invasieve exoten";"afwezig";"zb";1;1258;TRUE;0
"1296";"VB_ASD_001_3130a_18";"3130_aom";"Versie 3";"3130";"Structuur";"horizontale structuur";"grootste vegetatievlek > 10 m<U+00B2>";"zb";1;1235;FALSE;NA
"1297";"VB_ASD_001_3130a_18";"3130_aom";"Versie 3";"3130";"Structuur";"verticale structuur";"< 30% helofyten (uitgezonderd sleutelsoorten)";"zb";1;1243;FALSE;-0,5
"1298";"VB_ASD_001_3130a_18";"3130_aom";"Versie 3";"3130";"Vegetatie";"sleutelsoorten";">= 3 sleutelsoorten (uitgezonderd Moerashertshooi) minstens frequent aanwezig";"b";1;1234;FALSE;-0,666666666666667
"1299";"VB_ASD_001_3130a_18";"3130_aom";"Versie 3";"3130";"Verstoring";"eutrofiëring";"< 10%";"zb";1;1242;FALSE;-0,0555555555555555
"1300";"VB_ASD_001_3130a_18";"3130_aom";"Versie 3";"3130";"Verstoring";"invasieve exoten";"afwezig";"zb";1;1238;TRUE;0
"1301";"VB_ASD_001_3130a_18";"3130_aom";"Versie 3";"3130";"Verstoring";"verzuring";"<= 30%";"zb";1;1239;TRUE;0,5
"1302";"VB_KBL_001_3150_17";"3150";"Versie 3";"3150";"Structuur";"horizontale structuur";"grootste vegetatievlek > 10 m<U+00B2>";"zb";1;1271;TRUE;NA
"1303";"VB_KBL_001_3150_17";"3150";"Versie 3";"3150";"Structuur";"verticale structuur";"< 30% helofyten (uitgezonderd sleutelsoorten)";"zb";1;1274;TRUE;0,333333333333333
"1304";"VB_KBL_001_3150_17";"3150";"Versie 3";"3150";"Vegetatie";"sleutelsoorten";"minstens 1 sleutelsoort (uitgezonderd Puntkroos) minstens abundant aanwezig of minstens 2 sleutelsoorten (uitgezonderd Puntkroos) frequent aanwezig";"b";1;1267;TRUE;0
"1305";"VB_KBL_001_3150_17";"3150";"Versie 3";"3150";"Verstoring";"eutrofiëring";"<= 30%";"zb";1;1275;FALSE;-0,742857142857143
"1306";"VB_KBL_001_3150_17";"3150";"Versie 3";"3150";"Verstoring";"invasieve exoten";"afwezig";"zb";1;1270;FALSE;0,01
"1307";"VB_KBL_002_3130a_17";"3130_aom";"Versie 3";"3130";"Structuur";"horizontale structuur";"grootste vegetatievlek > 10 m<U+00B2>";"zb";1;1235;FALSE;NA
"1308";"VB_KBL_002_3130a_17";"3130_aom";"Versie 3";"3130";"Structuur";"verticale structuur";"< 30% helofyten (uitgezonderd sleutelsoorten)";"zb";1;1243;FALSE;-0,957142857142857
"1309";"VB_KBL_002_3130a_17";"3130_aom";"Versie 3";"3130";"Vegetatie";"sleutelsoorten";">= 3 sleutelsoorten (uitgezonderd Moerashertshooi) minstens frequent aanwezig";"b";1;1234;FALSE;-0,666666666666667
"1310";"VB_KBL_002_3130a_17";"3130_aom";"Versie 3";"3130";"Verstoring";"eutrofiëring";"< 10%";"zb";1;1242;FALSE;-0,722222222222222
"1311";"VB_KBL_002_3130a_17";"3130_aom";"Versie 3";"3130";"Verstoring";"invasieve exoten";"afwezig";"zb";1;1238;TRUE;0
"1312";"VB_KBL_002_3130a_17";"3130_aom";"Versie 3";"3130";"Verstoring";"verzuring";"<= 30%";"zb";1;1239;TRUE;1
"1313";"VB_KOR_001_3150_18";"3150";"Versie 3";"3150";"Structuur";"horizontale structuur";"grootste vegetatievlek > 10 m<U+00B2>";"zb";1;1271;TRUE;NA
"1314";"VB_KOR_001_3150_18";"3150";"Versie 3";"3150";"Structuur";"verticale structuur";"< 30% helofyten (uitgezonderd sleutelsoorten)";"zb";1;1274;TRUE;0,9
"1315";"VB_KOR_001_3150_18";"3150";"Versie 3";"3150";"Vegetatie";"sleutelsoorten";"minstens 1 sleutelsoort (uitgezonderd Puntkroos) minstens abundant aanwezig of minstens 2 sleutelsoorten (uitgezonderd Puntkroos) frequent aanwezig";"b";1;1267;FALSE;-0,5
"1316";"VB_KOR_001_3150_18";"3150";"Versie 3";"3150";"Verstoring";"eutrofiëring";"<= 30%";"zb";1;1275;TRUE;0,5
"1317";"VB_KOR_001_3150_18";"3150";"Versie 3";"3150";"Verstoring";"invasieve exoten";"afwezig";"zb";1;1270;FALSE;0,005
"1318";"VB_VDB_001_3150_17";"3150";"Versie 3";"3150";"Structuur";"horizontale structuur";"grootste vegetatievlek > 10 m<U+00B2>";"zb";1;1271;FALSE;NA
"1319";"VB_VDB_001_3150_17";"3150";"Versie 3";"3150";"Structuur";"verticale structuur";"< 30% helofyten (uitgezonderd sleutelsoorten)";"zb";1;1274;FALSE;-0,0714285714285714
"1320";"VB_VDB_001_3150_17";"3150";"Versie 3";"3150";"Vegetatie";"sleutelsoorten";"minstens 1 sleutelsoort (uitgezonderd Puntkroos) minstens abundant aanwezig of minstens 2 sleutelsoorten (uitgezonderd Puntkroos) frequent aanwezig";"b";1;1267;TRUE;0
"1321";"VB_VDB_001_3150_17";"3150";"Versie 3";"3150";"Verstoring";"eutrofiëring";"<= 30%";"zb";1;1275;TRUE;0,266666666666667
"1322";"VB_VDB_001_3150_17";"3150";"Versie 3";"3150";"Verstoring";"invasieve exoten";"afwezig";"zb";1;1270;FALSE;0,005
"1323";"VB_VIE_004_3130a_17";"3130_aom";"Versie 3";"3130";"Structuur";"horizontale structuur";"grootste vegetatievlek > 10 m<U+00B2>";"zb";1;1235;FALSE;NA
"1324";"VB_VIE_004_3130a_17";"3130_aom";"Versie 3";"3130";"Structuur";"verticale structuur";"< 30% helofyten (uitgezonderd sleutelsoorten)";"zb";1;1243;TRUE;0,333333333333333
"1325";"VB_VIE_004_3130a_17";"3130_aom";"Versie 3";"3130";"Vegetatie";"sleutelsoorten";">= 3 sleutelsoorten (uitgezonderd Moerashertshooi) minstens frequent aanwezig";"b";1;1234;FALSE;-0,666666666666667
"1326";"VB_VIE_004_3130a_17";"3130_aom";"Versie 3";"3130";"Verstoring";"eutrofiëring";"< 10%";"zb";1;1242;FALSE;-0,833333333333333
"1327";"VB_VIE_004_3130a_17";"3130_aom";"Versie 3";"3130";"Verstoring";"invasieve exoten";"afwezig";"zb";1;1238;FALSE;0,02
"1328";"VB_VIE_004_3130a_17";"3130_aom";"Versie 3";"3130";"Verstoring";"verzuring";"<= 30%";"zb";1;1239;TRUE;1
"1329";"VB_VIE_004_3150_17";"3150";"Versie 3";"3150";"Structuur";"horizontale structuur";"grootste vegetatievlek > 10 m<U+00B2>";"zb";1;1271;FALSE;NA
"1330";"VB_VIE_004_3150_17";"3150";"Versie 3";"3150";"Structuur";"verticale structuur";"< 30% helofyten (uitgezonderd sleutelsoorten)";"zb";1;1274;TRUE;0,333333333333333
"1331";"VB_VIE_004_3150_17";"3150";"Versie 3";"3150";"Vegetatie";"sleutelsoorten";"minstens 1 sleutelsoort (uitgezonderd Puntkroos) minstens abundant aanwezig of minstens 2 sleutelsoorten (uitgezonderd Puntkroos) frequent aanwezig";"b";1;1267;FALSE;-0,5
"1332";"VB_VIE_004_3150_17";"3150";"Versie 3";"3150";"Verstoring";"eutrofiëring";"<= 30%";"zb";1;1275;FALSE;-0,642857142857143
"1333";"VB_VIE_004_3150_17";"3150";"Versie 3";"3150";"Verstoring";"invasieve exoten";"afwezig";"zb";1;1270;FALSE;0,02
"1334";"VB_VIN_002_3150_18";"3150";"Versie 3";"3150";"Structuur";"horizontale structuur";"grootste vegetatievlek > 10 m<U+00B2>";"zb";1;1271;TRUE;NA
"1335";"VB_VIN_002_3150_18";"3150";"Versie 3";"3150";"Structuur";"verticale structuur";"< 30% helofyten (uitgezonderd sleutelsoorten)";"zb";1;1274;FALSE;0
"1336";"VB_VIN_002_3150_18";"3150";"Versie 3";"3150";"Vegetatie";"sleutelsoorten";"minstens 1 sleutelsoort (uitgezonderd Puntkroos) minstens abundant aanwezig of minstens 2 sleutelsoorten (uitgezonderd Puntkroos) frequent aanwezig";"b";1;1267;TRUE;0
"1337";"VB_VIN_002_3150_18";"3150";"Versie 3";"3150";"Verstoring";"eutrofiëring";"<= 30%";"zb";1;1275;TRUE;0,966666666666667
"1338";"VB_VIN_002_3150_18";"3150";"Versie 3";"3150";"Verstoring";"invasieve exoten";"afwezig";"zb";1;1270;TRUE;0
"1339";"VB_VOR_002_3150_17";"3150";"Versie 3";"3150";"Structuur";"horizontale structuur";"grootste vegetatievlek > 10 m<U+00B2>";"zb";1;1271;TRUE;NA
"1340";"VB_VOR_002_3150_17";"3150";"Versie 3";"3150";"Structuur";"verticale structuur";"< 30% helofyten (uitgezonderd sleutelsoorten)";"zb";1;1274;TRUE;0,6
"1341";"VB_VOR_002_3150_17";"3150";"Versie 3";"3150";"Vegetatie";"sleutelsoorten";"minstens 1 sleutelsoort (uitgezonderd Puntkroos) minstens abundant aanwezig of minstens 2 sleutelsoorten (uitgezonderd Puntkroos) frequent aanwezig";"b";1;1267;TRUE;0
"1342";"VB_VOR_002_3150_17";"3150";"Versie 3";"3150";"Verstoring";"eutrofiëring";"<= 30%";"zb";1;1275;FALSE;-0,571428571428571
"1343";"VB_VOR_002_3150_17";"3150";"Versie 3";"3150";"Verstoring";"invasieve exoten";"afwezig";"zb";1;1270;TRUE;0
"1344";"VB_VOR_003_3150_17";"3150";"Versie 3";"3150";"Structuur";"horizontale structuur";"grootste vegetatievlek > 10 m<U+00B2>";"zb";1;1271;FALSE;NA
"1345";"VB_VOR_003_3150_17";"3150";"Versie 3";"3150";"Structuur";"verticale structuur";"< 30% helofyten (uitgezonderd sleutelsoorten)";"zb";1;1274;FALSE;-0,428571428571429
"1346";"VB_VOR_003_3150_17";"3150";"Versie 3";"3150";"Vegetatie";"sleutelsoorten";"minstens 1 sleutelsoort (uitgezonderd Puntkroos) minstens abundant aanwezig of minstens 2 sleutelsoorten (uitgezonderd Puntkroos) frequent aanwezig";"b";1;1267;TRUE;0
"1347";"VB_VOR_003_3150_17";"3150";"Versie 3";"3150";"Verstoring";"eutrofiëring";"<= 30%";"zb";1;1275;FALSE;-0,857142857142857
"1348";"VB_VOR_003_3150_17";"3150";"Versie 3";"3150";"Verstoring";"invasieve exoten";"afwezig";"zb";1;1270;TRUE;0
"1349";"VB_VOR_005_3130a_18";"3130_aom";"Versie 3";"3130";"Structuur";"horizontale structuur";"grootste vegetatievlek > 10 m<U+00B2>";"zb";1;1235;FALSE;NA
"1350";"VB_VOR_005_3130a_18";"3130_aom";"Versie 3";"3130";"Structuur";"verticale structuur";"< 30% helofyten (uitgezonderd sleutelsoorten)";"zb";1;1243;TRUE;0,333333333333333
"1351";"VB_VOR_005_3130a_18";"3130_aom";"Versie 3";"3130";"Vegetatie";"sleutelsoorten";">= 3 sleutelsoorten (uitgezonderd Moerashertshooi) minstens frequent aanwezig";"b";1;1234;FALSE;-0,666666666666667
"1352";"VB_VOR_005_3130a_18";"3130_aom";"Versie 3";"3130";"Verstoring";"eutrofiëring";"< 10%";"zb";1;1242;TRUE;0,7
"1353";"VB_VOR_005_3130a_18";"3130_aom";"Versie 3";"3130";"Verstoring";"invasieve exoten";"afwezig";"zb";1;1238;FALSE;0,01
"1354";"VB_VOR_005_3130a_18";"3130_aom";"Versie 3";"3130";"Verstoring";"verzuring";"<= 30%";"zb";1;1239;TRUE;0,9
"1355";"VB_VOR_005_3150_18";"3150";"Versie 3";"3150";"Structuur";"horizontale structuur";"grootste vegetatievlek > 10 m<U+00B2>";"zb";1;1271;FALSE;NA
"1356";"VB_VOR_005_3150_18";"3150";"Versie 3";"3150";"Structuur";"verticale structuur";"< 30% helofyten (uitgezonderd sleutelsoorten)";"zb";1;1274;TRUE;0,333333333333333
"1357";"VB_VOR_005_3150_18";"3150";"Versie 3";"3150";"Vegetatie";"sleutelsoorten";"minstens 1 sleutelsoort (uitgezonderd Puntkroos) minstens abundant aanwezig of minstens 2 sleutelsoorten (uitgezonderd Puntkroos) frequent aanwezig";"b";1;1267;TRUE;0
"1358";"VB_VOR_005_3150_18";"3150";"Versie 3";"3150";"Verstoring";"eutrofiëring";"<= 30%";"zb";1;1275;TRUE;0,933333333333333
"1359";"VB_VOR_005_3150_18";"3150";"Versie 3";"3150";"Verstoring";"invasieve exoten";"afwezig";"zb";1;1270;FALSE;0,01
"1360";"WV_BBV_001_3130a_17";"3130_aom";"Versie 3";"3130";"Structuur";"horizontale structuur";"grootste vegetatievlek > 10 m<U+00B2>";"zb";1;1235;TRUE;NA
"1361";"WV_BBV_001_3130a_17";"3130_aom";"Versie 3";"3130";"Structuur";"verticale structuur";"< 30% helofyten (uitgezonderd sleutelsoorten)";"zb";1;1243;FALSE;-0,214285714285714
"1362";"WV_BBV_001_3130a_17";"3130_aom";"Versie 3";"3130";"Vegetatie";"sleutelsoorten";">= 3 sleutelsoorten (uitgezonderd Moerashertshooi) minstens frequent aanwezig";"b";1;1234;FALSE;-0,333333333333333
"1363";"WV_BBV_001_3130a_17";"3130_aom";"Versie 3";"3130";"Verstoring";"eutrofiëring";"< 10%";"zb";1;1242;TRUE;0,8
"1364";"WV_BBV_001_3130a_17";"3130_aom";"Versie 3";"3130";"Verstoring";"invasieve exoten";"afwezig";"zb";1;1238;TRUE;0
"1365";"WV_BBV_001_3130a_17";"3130_aom";"Versie 3";"3130";"Verstoring";"verzuring";"<= 30%";"zb";1;1239;TRUE;0,8
"1366";"WV_BBV_002_3130a_17";"3130_aom";"Versie 3";"3130";"Structuur";"horizontale structuur";"grootste vegetatievlek > 10 m<U+00B2>";"zb";1;1235;FALSE;NA
"1367";"WV_BBV_002_3130a_17";"3130_aom";"Versie 3";"3130";"Structuur";"verticale structuur";"< 30% helofyten (uitgezonderd sleutelsoorten)";"zb";1;1243;TRUE;0,833333333333333
"1368";"WV_BBV_002_3130a_17";"3130_aom";"Versie 3";"3130";"Vegetatie";"sleutelsoorten";">= 3 sleutelsoorten (uitgezonderd Moerashertshooi) minstens frequent aanwezig";"b";1;1234;FALSE;-0,333333333333333
"1369";"WV_BBV_002_3130a_17";"3130_aom";"Versie 3";"3130";"Verstoring";"eutrofiëring";"< 10%";"zb";1;1242;TRUE;0
"1370";"WV_BBV_002_3130a_17";"3130_aom";"Versie 3";"3130";"Verstoring";"invasieve exoten";"afwezig";"zb";1;1238;TRUE;0
"1371";"WV_BBV_002_3130a_17";"3130_aom";"Versie 3";"3130";"Verstoring";"verzuring";"<= 30%";"zb";1;1239;TRUE;0,433333333333333
"1372";"WV_BBV_002_3130n_17";"3130_na";"Versie 3";"3130";"Structuur";"horizontale structuur";"grootste vegetatievlek > 10 m<U+00B2>";"zb";1;1247;FALSE;NA
"1373";"WV_BBV_002_3130n_17";"3130_na";"Versie 3";"3130";"Structuur";"verticale structuur";"< 30 % van de vegetatievlek  begroeid met opgaande vegetatie";"zb";1;1250;TRUE;0,5
"1374";"WV_BBV_002_3130n_17";"3130_na";"Versie 3";"3130";"Vegetatie";"sleutelsoorten";"minstens 1 sleutelsoort (uitgezonderd Borstelbies, Glaskroos en Naaldwaterbies) is minstens frequent aanwezig";"b";1;1246;FALSE;-1
"1375";"WV_BBV_002_3130n_17";"3130_na";"Versie 3";"3130";"Verstoring";"eutrofiëring";"< 10%";"zb";1;1255;FALSE;0
"1376";"WV_BBV_002_3130n_17";"3130_na";"Versie 3";"3130";"Verstoring";"invasieve exoten";"afwezig";"zb";1;1251;TRUE;0
